Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2020-11-01,04:00:00,0.8060460437858923,0.15854153559161044,222.62831190282523,3.0071443901286115,0.7858606940600303,0.8048973922379676,0.6741860867397083
2020-11-01,05:00:00,1.3720510851050969,0.39796037644511484,228.02472907926256,12.147618159583441,0.47422114500273094,0.8317947969619663,0.5907206846108266
2020-11-01,06:00:00,1.4655416904178242,0.22992516354556058,231.37926271850586,3.353313522860554,0.8735045842269484,0.9888467951691842,0.9777671854533485
2020-11-01,07:00:00,3.8216783967876036,0.3379014257750631,231.1776222820431,3.8389377613141447,0.8336378765647102,0.44404767886430596,0.12587457225765186
2020-11-01,08:00:00,1.3511241334703303,0.998174737892465,222.38146851965482,15.670224857860164,0.8634460301723657,0.3706493286604362,0.9864744063027552
2020-11-01,09:00:00,3.080712937509395,0.8254144375738107,220.68871939293044,15.263149112934506,0.12999668562819944,0.702005270575211,0.4666739338878919
2020-11-01,10:00:00,1.4685971922542915,0.8839018149601086,235.9646862774763,17.012682429083966,0.2441411245660705,0.05815111727078304,0.21863278777713768
2020-11-01,11:00:00,4.3773122753779035,0.9370546335657753,234.5184487399201,3.0089675936160076,0.02959727321213035,0.03975151152985534,0.9432808260057571
2020-11-01,12:00:00,4.739834545203373,0.34093588031419564,221.63637809129477,4.764752740839537,0.9828007268630552,0.33499086346570683,0.4686133101445926
2020-11-01,13:00:00,2.8332183872400822,0.2970769577964727,222.54831037603108,16.826267167314363,0.23613813941676198,0.7295150881766029,0.3473469552105204
2020-11-01,14:00:00,2.0853899789413024,0.2340624925720749,237.8516755277924,14.70066456525805,0.36709333448224224,0.11645444367810365,0.21381010381795662
2020-11-01,15:00:00,1.553259987578746,0.8301169113081226,235.3825780324356,16.313166428732764,0.2749264472284362,0.6355468482124358,0.26787545111580213
2020-11-01,16:00:00,0.724014506853697,0.6795518622851849,239.92320592433347,19.80516782325052,0.03979362284541732,0.2695052652996426,0.9792195102272193
2020-11-01,17:00:00,1.7082503428887292,0.2361719824828773,225.07974898410043,17.42420051695834,0.2612580096101085,0.6516746726855003,0.3039734399047743
2020-11-01,18:00:00,3.4440610097539306,0.3769938292104549,229.7560597773763,10.888801766145447,0.09819566620770726,0.4569761238893253,0.9778059237596051
2020-11-01,19:00:00,2.9012761908914486,0.5067117639327983,224.72919152124712,6.904595511147891,0.39428308638458465,0.11515167529470105,0.33021498661208715
2020-11-01,20:00:00,4.748185752264173,0.5281400572737537,232.4560027695462,11.823855144919321,0.9668241183367756,0.24728281476297287,0.23141846558856194
2020-11-01,21:00:00,2.2832476812126528,0.8887277285517147,222.30828478182636,13.133144454454596,0.6982623720638178,0.21971375389307546,0.1833641829018473
2020-11-01,22:00:00,3.6223850404777753,0.3805661329472163,222.54486345486066,7.370930683932798,0.7069007898078813,0.16458459270897008,0.41185450527399703
2020-11-01,23:00:00,2.7019523636380463,0.9085240305005123,221.43775782810246,15.64780371220889,0.4531759332912553,0.468345448404777,0.2368064485350272
2020-11-02,00:00:00,2.8065929716589526,0.44136756031978963,233.87172164528334,2.762322060499848,0.8113040106894477,0.9546655393169957,0.6969379638270531
2020-11-02,01:00:00,1.7049844157185288,0.7463726747923538,229.88145154866413,15.80846416295249,0.9082841669175588,0.6580888002909872,0.23977173536397844
2020-11-02,02:00:00,2.5472784957889987,0.930254319985056,232.3546243270926,1.607971854957021,0.9615500060838208,0.836002031498108,0.8353968449978691
2020-11-02,03:00:00,2.6185324865571826,0.9075757039632664,237.58602093178717,10.461355153708313,0.09899022274641855,0.9810801890314736,0.8340112584881669
2020-11-02,04:00:00,3.679891347870203,0.056952867295681164,234.80656969510716,17.36729280618206,0.8796440086464777,0.5406226631935678,0.28552637404806613
2020-11-02,05:00:00,4.7328799963375126,0.20570429497656983,229.23445836333383,2.6434102064065534,0.22508288357586081,0.23807007568637517,0.7535401304868298
2020-11-02,06:00:00,1.9819457486712693,0.4769054255322751,239.68711976788452,10.837039793389224,0.3972669019908339,0.9278110070435865,0.8575458759794533
2020-11-02,07:00:00,0.689902108615843,0.4315542899531073,229.12512202283946,4.028437340265011,0.3454771947120263,0.6989839890717581,0.5901328439371466
2020-11-02,08:00:00,2.733328064752879,0.640891664837207,222.24901346467067,18.00149925115777,0.6751300400867949,0.9589412605470168,0.3663324108640549
2020-11-02,09:00:00,2.9500759946712587,0.9447090508254122,239.85309494505432,16.814565013638973,0.5979245402337916,0.6510319616555238,0.4409671867126791
2020-11-02,10:00:00,1.2579824800936186,0.11240471127794882,220.45641460029694,18.744427622576268,0.10910487476803599,0.7751450100292716,0.7862288650347818
2020-11-02,11:00:00,3.9220907282423,0.45185866513424044,230.99767118975504,17.62466448907178,0.7828226295145166,0.8906361947788785,0.29331746399681413
2020-11-02,12:00:00,4.932180987986713,0.1924110378871393,226.1819097739942,14.994512887453823,0.43964540180149614,0.7592493115200815,0.334462334376194
2020-11-02,13:00:00,4.755986226538075,0.8941075983979475,230.0710430203397,4.512894716181553,0.0022218433296467,0.5626457720127221,0.1607843362578507
2020-11-02,14:00:00,1.3869771747064348,0.9645801858016528,231.17425905189043,6.747549697709113,0.4145032668608313,0.47192093226147247,0.3990524030130026
2020-11-02,15:00:00,4.439134579553423,0.4787016818903501,224.80191792556974,10.44024800785214,0.5163315757471911,0.8233773349128454,0.08651513224948593
2020-11-02,16:00:00,3.670221363852581,0.10401029772814074,231.13717511474525,12.18903884877975,0.06887468520822926,0.7719858128206885,0.3210344409891115
2020-11-02,17:00:00,2.542309537131102,0.7852946667226732,235.12122224011074,15.861484510950989,0.15113525941620154,0.36643082393101645,0.37347938094785704
2020-11-02,18:00:00,2.9327494744612808,0.697141350492399,225.33019674487997,5.312232935554158,0.993572171490861,0.4983319673421538,0.2554791324241321
2020-11-02,19:00:00,4.323200787421062,0.35467082661031046,227.66852266627814,3.437270488792302,0.8711954020224856,0.6349907558856923,0.10135811913498816
2020-11-02,20:00:00,2.660607228372679,0.8874074739689635,225.36485386328116,10.169593241279086,0.13332741934664782,0.028370219052147427,0.5216672425615551
2020-11-02,21:00:00,2.179433160973071,0.9758318897827072,236.41119461976405,3.998986806585491,0.5803093996962564,0.24756869993164632,0.8650811697554708
2020-11-02,22:00:00,2.719613718616936,0.5578538491301954,234.49964518419193,14.180999244261873,0.3792432972173432,0.2502143950713559,0.33564474580047043
2020-11-02,23:00:00,3.106084118157721,0.5657279113442923,237.42392874436814,11.936986911742629,0.5437404086999197,0.8832315594813123,0.2368015714201387
2020-11-03,00:00:00,1.3508494420025698,0.29751350511377783,223.40099785803318,15.08104814335881,0.47053519356738727,0.33148775349629134,0.2850382176905034
2020-11-03,01:00:00,4.554084786201458,0.5845060359833142,221.47159276319502,2.20529463344706,0.048148925025684686,0.5451433877979136,0.8618871813042368
2020-11-03,02:00:00,3.533841269733262,0.43964232052484653,222.38767007717345,19.329253648439874,0.31542031099078305,0.8315864670042281,0.5278075896077976
2020-11-03,03:00:00,3.3497101280187,0.3021910269280519,223.2203666564847,1.000105196839022,0.12552058202812666,0.2596938125433359,0.13079035127077476
2020-11-03,04:00:00,0.9477330178128716,0.06718519652390131,230.66165321349604,7.1834058852571605,0.48896809229074767,0.12375707746686415,0.7092216490554625
2020-11-03,05:00:00,3.218782721776663,0.2527078597091249,239.4182414072553,13.913061073958556,0.9073167199795433,0.9483598065084472,0.15436893323344947
2020-11-03,06:00:00,1.0443229800732154,0.19785464967766442,227.14470833233565,1.8576994033802587,0.9955327725695439,0.7046829360341629,0.06024440294223665
2020-11-03,07:00:00,0.8541395383792958,0.5420419845539489,239.1701653872041,2.583642045794532,0.9442530684824714,0.1770537656801413,0.25568487649791727
2020-11-03,08:00:00,2.8728990303907698,0.6016700217635939,220.7640158997836,2.4569473073361854,0.98569712497481,0.8197115540126597,0.16809017951676586
2020-11-03,09:00:00,2.3125349032092273,0.6085717243060165,238.53744405629317,12.048684807698608,0.01524631578035518,0.7871266133355852,0.6049974743746681
2020-11-03,10:00:00,3.1496462157030045,0.3881810010456791,223.6230521460994,18.022580985732223,0.7294469784440278,0.8375410974754858,0.48456640734004186
2020-11-03,11:00:00,0.9014997562575737,0.421229733685496,238.24949971438699,11.553302576532978,0.27294881017653627,0.27621257665422927,0.7240645504928672
2020-11-03,12:00:00,2.439423782812663,0.83423842964064,221.12454860230923,12.46785569331376,0.865617978269137,0.448579673388971,0.5115710502602459
2020-11-03,13:00:00,1.2865402177032108,0.4762328135171624,238.96438894990064,7.574031372951799,0.8137334906240424,0.6936737432281136,0.41900593520938767
2020-11-03,14:00:00,4.941950386658524,0.9877733321371224,224.01596528637722,1.3560820144551133,0.4236745758829541,0.390667574229405,0.526218690437743
2020-11-03,15:00:00,3.025175955958285,0.4396172300088649,226.05428120146323,1.4106796372731112,0.4732606751031575,0.06997217221626584,0.43448611308777785
2020-11-03,16:00:00,3.5934658742339027,0.649580944617839,229.81884688205918,17.877889363137314,0.2650916689925389,0.13644975399543602,0.03708689391403952
2020-11-03,17:00:00,1.9643822630717351,0.0503629989933958,227.61441762470952,2.9488763356732877,0.28880403622030193,0.5971135050974303,0.68069911299624
2020-11-03,18:00:00,0.9263251165070487,0.6533399244188108,233.350559385263,19.99599806443931,0.9811744233604845,0.3751681995986217,0.9621303262144554
2020-11-03,19:00:00,4.891418882525915,0.8514263944150061,239.49615534500154,4.124029618714284,0.8888528886701745,0.0053801318097077555,0.4220335570360464
2020-11-03,20:00:00,1.7881656592243245,0.9424578385332962,232.12852981609882,13.8180544351486,0.19186897211497478,0.766854526976098,0.4237329837680467
2020-11-03,21:00:00,2.407136833281084,0.9973206116397705,234.42970818873098,19.03015397143721,0.27552467786493295,0.416703742795161,0.045768878637246546
2020-11-03,22:00:00,3.4243876476615878,0.2821786456492331,221.76010500611403,7.883496275198499,0.10864799306226003,0.3137692854459324,0.8903790846867483
2020-11-03,23:00:00,0.6111378395875008,0.5753700648257168,232.5562485814001,14.954230586211798,0.9888707829796913,0.7135191790510994,0.9291213874629298
2020-11-04,00:00:00,4.146166087327791,0.45071798553214737,229.07699554092827,7.666276225404368,0.9072098505305477,0.45510881898640343,0.8131391180141432
2020-11-04,01:00:00,2.914601855128791,0.563817480575171,237.71564715839256,6.793880078467462,0.5520979869873974,0.6948311093921872,0.1063454715418567
2020-11-04,02:00:00,1.7519773418096998,0.15745295718984664,227.76422199286205,4.83427756893334,0.6928931039471257,0.013198082381222553,0.9002236811539391
2020-11-04,03:00:00,0.7772359338161117,0.8561495725959415,233.58908288099838,16.597763231078424,0.7479469395906544,0.00942011408482446,0.02395566339504085
2020-11-04,04:00:00,1.2312428696349864,0.9095689433445876,224.56307456518158,5.890354208573809,0.20381122746022495,0.5599019304103781,0.44457432323630874
2020-11-04,05:00:00,4.527652364840466,0.44966166311292255,225.1874506704839,6.3800050952112946,0.9346663373311574,0.9822120342285077,0.5006236541013945
2020-11-04,06:00:00,3.5871090077115095,0.28042986157357686,227.52244861844548,19.98042510177677,0.5267427137216166,0.272357237918332,0.8340021010263389
2020-11-04,07:00:00,1.6245577473660042,0.14083342765301232,226.08127075013005,7.218898273461076,0.0924515375004269,0.6828935571666752,0.750859213453971
2020-11-04,08:00:00,0.7952034422526328,0.6837648247778044,225.0775767878015,9.03271528780893,0.3970826078336691,0.17225754290268236,0.7970968964998858
2020-11-04,09:00:00,3.6077689057398636,0.3122318396207352,220.9933741180162,19.81105369772186,0.6016465561765669,0.3115486317608338,0.8679009495573746
2020-11-04,10:00:00,3.075834766854943,0.9095385699133887,236.7349266350492,8.016706562931098,0.35282319146670316,0.07807489047520799,0.4760709204927257
2020-11-04,11:00:00,2.3203378600620574,0.67101247484487,221.28603061782567,7.956888137481472,0.6992044277518311,0.8807931599568446,0.7802523535171715
2020-11-04,12:00:00,2.1362515213552875,0.6456853251742407,237.74731031205934,16.726574858063344,0.8820499804079548,0.31043740155316313,0.06803309440543892
2020-11-04,13:00:00,1.4756642416809873,0.5594021158982408,222.5093077813612,6.92667700126615,0.771892124382132,0.23046644740299005,0.4445464227505388
2020-11-04,14:00:00,3.5132506544188296,0.04577633942872561,221.30523474125317,5.441935969205736,0.6426580200973039,0.7306041784399004,0.030132674869641107
2020-11-04,15:00:00,4.868006125072418,0.931922435685587,231.26009527961395,9.040994848331124,0.5121574814116652,0.19944015561049278,0.9153150653185941
2020-11-04,16:00:00,1.2907186062657163,0.62793749329946,230.04883585149443,14.312175210947661,0.25446348578791333,0.24027536049838305,0.9584137819529208
2020-11-04,17:00:00,3.1870247900697652,0.9940619833831104,229.8246913766377,1.8216174746060418,0.45494616499743323,0.10361625366071459,0.08393906028816278
2020-11-04,18:00:00,2.408832750856893,0.537356404772887,231.49008655002797,8.10440451715277,0.2929529071381771,0.9628719091948769,0.5326266444077605
2020-11-04,19:00:00,2.510099247850992,0.7101108919062131,225.7411321223831,7.578653136970966,0.9340233810897248,0.24763774952167894,0.3251396063368691
2020-11-04,20:00:00,1.6436627605751648,0.05620955786622217,233.25898546859221,5.651548597978619,0.907311156986661,0.9956633028023826,0.34253428466287805
2020-11-04,21:00:00,4.213106940476386,0.6317361768234109,230.04804439414366,13.431459382182554,0.15582638330357956,0.17614944096847895,0.4507000613754847
2020-11-04,22:00:00,2.683650218662585,0.7646496115903573,226.6948693391465,6.50981152785987,0.8226202211942198,0.020651849978170045,0.12506596525455072
2020-11-04,23:00:00,2.9453263348921883,0.7785142948525573,236.53001333961456,12.527899621152057,0.7029146967557403,0.8956936134442833,0.18077019878391265
2020-11-05,00:00:00,1.8714241075879658,0.7701116522302854,234.5544219265342,10.582399987637913,0.9752117205606047,0.5800172518401155,0.5773686601279447
2020-11-05,01:00:00,1.3181380955012738,0.22628262729366766,227.87220683889245,5.126607545692073,0.4633065686001786,0.3514099999841287,0.018755909437488283
2020-11-05,02:00:00,0.8865967469126922,0.9753984776052259,236.95235570457746,6.064755083801451,0.7221743714143831,0.5133396624570512,0.5998010220142007
2020-11-05,03:00:00,3.713536134162122,0.9951821206249387,238.4051650022355,4.241401012824714,0.5178839201283764,0.2607269549074286,0.31891718778666933
2020-11-05,04:00:00,1.3830542675953503,0.07559587516160127,230.73732534168724,2.075955082168199,0.0694004966923557,0.6347588502816244,0.8322064148040016
2020-11-05,05:00:00,3.6053390938495897,0.9364464228117573,224.2990490031384,12.76458079899332,0.0467647497367677,0.6164685583425663,0.6000065077286838
2020-11-05,06:00:00,2.2566940072112924,0.28944919430436933,238.31584313093973,13.782985184372354,0.12211144287978581,0.08019228903968934,0.7080912007121719
2020-11-05,07:00:00,2.3709866044534316,0.6892840817509648,223.78959240191034,4.153999878564728,0.2961910638524169,0.9106881006010767,0.11442518123794532
2020-11-05,08:00:00,2.6112987324174726,0.33811092073613214,220.96846452834538,12.692455309035392,0.2591131058118753,0.46052534222510844,0.26586236468168856
2020-11-05,09:00:00,2.1546882865739443,0.9677543233731215,226.5497401774626,19.659610061093982,0.7283266687059001,0.19515413208222376,0.9966696089720366
2020-11-05,10:00:00,0.9527898975016553,0.10150385830353548,234.5393268892208,2.4136398038186204,0.7159227349221242,0.30738385943601565,0.43365224690922377
2020-11-05,11:00:00,1.893343145012806,0.497746816956376,238.465481727071,10.31704657747841,0.9713945798493719,0.8662217548376064,0.3588652053242096
2020-11-05,12:00:00,3.486804623122723,0.42804779194207465,232.74571293628878,14.927726059233223,0.31039082544239616,0.3831851719821011,0.8738553589772742
2020-11-05,13:00:00,3.4960298066099194,0.3260234522779849,239.0367709393332,1.874174758764811,0.938452083780593,0.5619611711956284,0.03307460886313485
2020-11-05,14:00:00,1.7880093825799745,0.6455339908801486,221.84741678551794,15.787196385954697,0.6128506034877351,0.9476897348829513,0.5347733616761196
2020-11-05,15:00:00,2.570461819509596,0.13105574342166748,221.2150745917604,19.61071350476483,0.4953087109901204,0.6517164375819664,0.21025721378592432
2020-11-05,16:00:00,1.3705125260537185,0.7166624181336969,232.0838390148733,2.6812694071223104,0.6678413778132158,0.675716743925602,0.36815279145376323
2020-11-05,17:00:00,1.446674366884261,0.9805921238047873,239.3223264498551,16.62236820385258,0.7027554515855868,0.24856883716207534,0.199777071870328
2020-11-05,18:00:00,0.6037118978297333,0.8045587144686301,230.0544261790945,8.19304934572979,0.17192902885924144,0.6682951850279847,0.03782275954870773
2020-11-05,19:00:00,4.535359474584851,0.8600167529095454,221.0303045187861,3.7382078462462243,0.7517155035352574,0.3938027441925013,0.4165121339685567
2020-11-05,20:00:00,1.448179992837078,0.3596367431790025,224.42437312154914,10.370670974730608,0.7251727644669765,0.9110424845996739,0.7892030211950896
2020-11-05,21:00:00,1.5239024462140849,0.3248866064812187,224.8958581283154,2.3588559798430984,0.9975322839487789,0.12953884791057713,0.951954432626891
2020-11-05,22:00:00,1.7582064469030931,0.5170483546901332,226.757142582739,10.9199267551765,0.9119477806724755,0.28564034966362806,0.6238529746100123
2020-11-05,23:00:00,1.0733363226294306,0.04572661476227269,220.87206767172427,1.3677789720769424,0.6846602316842915,0.06600072864221185,0.38883709235272146
2020-11-06,00:00:00,3.376682974316133,0.9453581344565326,238.09785400995833,14.843617391781873,0.7123637130966528,0.380903849170001,0.7698552735473022
2020-11-06,01:00:00,0.8381432892991396,0.1437851730161922,230.3112788944299,10.271424030420183,0.9459856338345852,0.14837266615641098,0.5052239834292209
2020-11-06,02:00:00,1.1039109184685763,0.9030130391680924,233.4186158590822,9.719853557768431,0.9671782729841749,0.845143754462411,0.3676202798906616
2020-11-06,03:00:00,3.401405269655418,0.0835822220003557,221.34345673790017,4.72763838109959,0.8269651972151274,0.9250432019891829,0.1790896925529747
2020-11-06,04:00:00,2.0284727921664922,0.8226249276785601,221.08230935607298,7.863999960100549,0.7673935455071609,0.6694256448047158,0.7961299843370574
2020-11-06,05:00:00,3.685765220155351,0.15196252587821513,231.72935544081093,4.45551921601166,0.11136582336489109,0.10333459998583927,0.5004257905170166
2020-11-06,06:00:00,3.008411351015639,0.0381316140914727,237.74592021008417,14.972411910179046,0.8303221914806358,0.3416308816224203,0.963803741311063
2020-11-06,07:00:00,1.6520952787768088,0.7194894502594087,230.56964001919093,4.781480689227518,0.2531956784557905,0.9644918923479391,0.8019096003487199
2020-11-06,08:00:00,3.428725777201976,0.2802653001744283,237.55638345140142,12.718313213982587,0.5637842960192129,0.13630122395950028,0.420016119142277
2020-11-06,09:00:00,1.023231561317963,0.7144961527843495,236.2198254611048,6.31254252028729,0.4053724704378353,0.5564893826227965,0.7408500408674572
2020-11-06,10:00:00,2.9138467238601367,0.5550852504728198,221.51707571589841,13.482661722543217,0.345607300637241,0.35292947599556257,0.45339149285207103
2020-11-06,11:00:00,2.467166472702656,0.10880739023006558,224.0391494877138,11.268644219505504,0.31025000146706005,0.9991626121528618,0.07986572841426465
2020-11-06,12:00:00,1.7054311226784835,0.9321300733011637,233.15421338310685,9.04533400140168,0.8554270806574897,0.285389064641812,0.5166810515582188
2020-11-06,13:00:00,3.2180224898277503,0.45231417476347757,228.87002765100084,13.787015834798957,0.7691361206718442,0.04777226528344336,0.8657286195341496
2020-11-06,14:00:00,4.421001165531271,0.734447277798688,225.81399627293843,8.898719360556354,0.5234487524087015,0.7021828148246675,0.8554413185170163
2020-11-06,15:00:00,4.995071148933845,0.5010205720156251,228.3726771209596,16.606041448925623,0.6644804938644568,0.32673933024410995,0.5749669136399747
2020-11-06,16:00:00,3.2349324593454103,0.6043614749612047,228.9039929254127,14.862370706470053,0.984527950344009,0.6575814339546229,0.38002353641485
2020-11-06,17:00:00,2.3211764344812655,0.30277359235669243,238.21104501643194,11.272140895748542,0.3975351357779431,0.1046519868145146,0.010100602310371798
2020-11-06,18:00:00,1.5134319509729073,0.20036030400345028,222.06916567409905,17.664152969133944,0.551100606009575,0.5230632009302512,0.3114097789395127
2020-11-06,19:00:00,1.6569324022780028,0.5425702034080678,225.5946149361523,16.748374607893055,0.5335237125744854,0.3752315484026477,0.9898085773077342
2020-11-06,20:00:00,2.6575474016739458,0.440218972971002,230.7512963316543,11.104948497789485,0.9359723751517351,0.5367671339786306,0.7264910332929944
2020-11-06,21:00:00,2.1527496557631913,0.3901132134339331,233.96573853261182,2.3005061803151525,0.35156241761085916,0.8534723979411366,0.7175885638250629
2020-11-06,22:00:00,4.612165351812249,0.672567195094623,232.61274577918488,11.753930691785637,0.9862547502177453,0.9727472879612754,0.7610833903317611
2020-11-06,23:00:00,2.157329604450693,0.6905066320111359,238.8328547547479,7.749882801645425,0.3046976135731849,0.7531321491180031,0.6201133833419443
2020-11-07,00:00:00,2.1805006601544594,0.04592005609126304,235.91217849638946,11.262145913270949,0.10890703532403212,0.7668583152203979,0.585858657175008
2020-11-07,01:00:00,2.2259053059528964,0.33874449424367215,231.1415368394886,13.295478749454274,0.19137354524205608,0.5289360897393924,0.45361925536241454
2020-11-07,02:00:00,4.264790946654461,0.41176455022637737,224.29365383347016,13.251932922162153,0.4262213418642181,0.09739994385827622,0.443933993669687
2020-11-07,03:00:00,3.428547443811058,0.0968921611641681,229.0174846280448,13.796956826842028,0.6497559498332474,0.6670595463217278,0.8708484554371987
2020-11-07,04:00:00,3.263759826435017,0.23590086669828836,233.86764488388954,13.906103875855282,0.5168252200240195,0.1477798717824721,0.3934562616967805
2020-11-07,05:00:00,2.0036436007273797,0.051641797222756636,236.7592434967217,3.076346955556579,0.3762781765744445,0.24566105657873039,0.8402917840677216
2020-11-07,06:00:00,4.180568795745978,0.9962420986170206,239.19472448844775,4.642534278688579,0.5620332657067757,0.7075825130701915,0.837734425624937
2020-11-07,07:00:00,0.6726373761006551,0.7365572029698445,232.10905532275837,12.980279086304668,0.8388062763146682,0.656992594118097,0.770898199341511
2020-11-07,08:00:00,4.418587275521509,0.08745015650275367,230.53838734608865,8.755275385889696,0.8389310276384797,0.314325941589781,0.037642399863446196
2020-11-07,09:00:00,2.807374549072683,0.020249379790092115,220.35383846242297,15.494181260809507,0.7262278881822307,0.7720442359735712,0.14797224440361978
2020-11-07,10:00:00,2.2921260568853574,0.7192878001522802,221.4419813830036,3.3732763629938107,0.9524484582433425,0.939315784442255,0.314705142186515
2020-11-07,11:00:00,2.7372527632295856,0.43919216568266695,223.12209995274802,4.638936893990247,0.5902046674378381,0.5452596211444001,0.8475333422594817
2020-11-07,12:00:00,3.50336988740224,0.786796709064576,221.09519862379256,11.610828206292986,0.007657637654089,0.6776866590170899,0.8732593813561659
2020-11-07,13:00:00,0.5574444193305381,0.9234760378183837,228.01726477609853,10.514212366090074,0.29092963281215767,0.2717795844702683,0.04155729435549216
2020-11-07,14:00:00,4.421983354062115,0.5993003890163725,226.73757090277743,6.061545925557109,0.3282227044901007,0.9708070446426941,0.3247245531285988
2020-11-07,15:00:00,2.5103278639012676,0.18710842291725305,232.74708315736785,8.75852162659801,0.5473260773033678,0.27370491178578893,0.8503842046380706
2020-11-07,16:00:00,2.043349338650352,0.7821940360464525,230.71330215866806,1.6646442830764085,0.9048894713874821,0.8874090242488182,0.24969324903523826
2020-11-07,17:00:00,1.122105045353257,0.9558117431743745,231.91941518775718,1.7037240518931083,0.8381149635430941,0.9278691117987192,0.9760033065971319
2020-11-07,18:00:00,2.4775941846129896,0.580231287059956,229.43954405875309,2.8036130536725614,0.23217298530830788,0.719628594603936,0.48930376657602737
2020-11-07,19:00:00,2.7334524707797048,0.6819974472807335,225.55474297108515,11.959056610810649,0.5193902359440692,0.8115874277207463,0.93731268939841
2020-11-07,20:00:00,2.31641012522065,0.33747469503667304,239.05650629892955,17.41061187764992,0.6591486354289616,0.45785680779016036,0.42882639436526293
2020-11-07,21:00:00,3.553970422221037,0.3815276946603112,221.72818319520277,5.944242495931926,0.9875115406311474,0.919546789450054,0.3237989270876299
2020-11-07,22:00:00,2.3940343794165173,0.7346544978530639,238.77781998930615,1.6448567647449845,0.03130281936030799,0.7426462450391403,0.36241017520885277
2020-11-07,23:00:00,4.82637910030958,0.9277710984068192,226.2247609372947,14.463914938993938,0.4638773167703196,0.3267439915343533,0.8843005825306731
2020-11-08,00:00:00,3.1967488302061633,0.6289883872243522,230.25322890734594,17.251692541096265,0.9881086540077202,0.03494516765544042,0.33068938628833267
2020-11-08,01:00:00,4.1336507104335904,0.7898479084853475,222.17684645655092,3.625282919998933,0.977205797028095,0.540783226356881,0.6693462214597103
2020-11-08,02:00:00,0.9921015639926548,0.17163501741537301,221.41862136742017,8.329206222867603,0.33072651759762917,0.8406503247411253,0.4698426821245846
2020-11-08,03:00:00,2.2878108182565757,0.21195909025797355,228.59090897437207,4.0159999712138905,1.6736257934746313e-05,0.8606681188723014,0.9416711887268475
2020-11-08,04:00:00,2.015814656512187,0.5320346868333901,234.83394752759355,3.020791181577939,0.5867345849523341,0.8351187254835377,0.159363472071141
2020-11-08,05:00:00,3.062670746614663,0.17655419224284052,225.38729555097098,13.315202231013116,0.8669388507928906,0.21474648542111852,0.4286568301018422
2020-11-08,06:00:00,4.375010840276415,0.6349950702209236,231.2469577787064,19.383193047384495,0.3242972241778892,0.42614847959989766,0.12463381190312195
2020-11-08,07:00:00,0.85252197992903,0.291653185394699,225.57300681045638,13.885146886794482,0.9342699648337701,0.6138258551814725,0.5781393419601891
2020-11-08,08:00:00,0.8265865912011985,0.791532618666892,227.77226121786083,19.711478593344747,0.332702437111263,0.6675564920680332,0.4028991913380774
2020-11-08,09:00:00,4.326429686709195,0.8081103466143434,238.1289263694765,9.253510245335537,0.6102013199725691,0.3345834216261855,0.060937232484416626
2020-11-08,10:00:00,1.4578253871726083,0.4637874557553531,237.1167925098984,18.05952598771984,0.722046073181635,0.6926423237504611,0.8498381097667531
2020-11-08,11:00:00,3.5093896450241617,0.18081063503763528,230.3203508683526,4.896600268659787,0.3454157644953617,0.5908970074676129,0.3755147828664389
2020-11-08,12:00:00,2.942951595623623,0.6467749610819326,224.76211254944158,3.240182973205069,0.35220641201928005,0.5667755747061516,0.4936307409504639
2020-11-08,13:00:00,4.248021176992532,0.9927870182635864,223.86367825466044,14.34788096733629,0.46999482968377404,0.6630248237352772,0.4075133354835784
2020-11-08,14:00:00,1.0629000942638158,0.6225908979425233,239.0817470607143,8.05675828639008,0.835223428104575,0.603367928866175,0.4886526784499662
2020-11-08,15:00:00,1.0840233457517507,0.03577469071400785,224.05433193021375,7.036064452194931,0.10085076756222844,0.16687463465866192,0.01632519766810081
2020-11-08,16:00:00,3.005682621252384,0.01729397576708258,236.1633662182508,13.754330981955503,0.6314793853987916,0.87441632736528,0.8154595293079749
2020-11-08,17:00:00,4.758703940112669,0.3203619704923062,227.37940419071074,7.336196793620274,0.67734792930926,0.24056975347251675,0.3323080119461437
2020-11-08,18:00:00,2.367489912668394,0.19578380686040486,239.71319695116478,11.878605272721906,0.5578727599891367,0.7444887812323944,0.7244617644261435
2020-11-08,19:00:00,1.9712394511461273,0.8130512071433081,227.36311480725576,6.6896470189647825,0.9358383873756226,0.1764566729584548,0.06488679538113173
2020-11-08,20:00:00,3.230101954390486,0.8448056670360005,227.03033249821453,15.891394176013776,0.6019907169345468,0.6609664128612271,0.5238252524980913
2020-11-08,21:00:00,4.68701870245264,0.25861877131047617,232.74927257755246,6.935378469410992,0.6345767510770375,0.8956837587991564,0.9087919720707374
2020-11-08,22:00:00,4.266175247800806,0.3256447769498927,239.2303361325364,11.164888745428183,0.5997600279148402,0.009710515370624062,0.3982480355036875
2020-11-08,23:00:00,4.97967624829949,0.23624696771511466,239.52419211592866,1.440345590243223,0.722018774928167,0.9796776665402893,0.19725901008403057
2020-11-09,00:00:00,0.601558624410697,0.908382547371264,234.14412292933972,16.042884883809464,0.13540941565389453,0.029675866659904737,0.09908115711509724
2020-11-09,01:00:00,1.00786165120743,0.5026493346222822,235.0921273127271,12.786417721617545,0.894276323524307,0.011367620894654262,0.8590879634880926
